Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R1P42AAE	Service	Red Hat Enterprise Linux for HPC Compute Node 5yr Subscription E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R2Z51AAE	Service	Red Hat Enterprise Linux for HPC Compute Node with Smart Management 1yr E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R2Z52AAE	Service	Red Hat Enterprise Linux for HPC Compute Node with Smart Management 3yr E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R2Z53AAE	Service	Red Hat Enterprise Linux for HPC Compute Node with Smart Management 5yr E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R1P34AAE	Service	Red Hat Enterprise Linux for HPC Head Node 1yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R1P37AAE	Service	Red Hat Enterprise Linux for HPC Head Node 1yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R1P35AAE	Service	Red Hat Enterprise Linux for HPC Head Node 3yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R1P38AAE	Service	Red Hat Enterprise Linux for HPC Head Node 3yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R1P36AAE	Service	Red Hat Enterprise Linux for HPC Head Node 5yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R1P39AAE	Service	Red Hat Enterprise Linux for HPC Head Node 5yr Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R2Z45AAE	Service	Red Hat Enterprise Linux for HPC Head Node with Smart Management 1yr 24x7 E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R2Z46AAE	Service	Red Hat Enterprise Linux for HPC Head Node with Smart Management 3yr 24x7 E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	R2Z47AAE	Service	Red Hat Enterprise Linux for HPC Head Node with Smart Management 5yr 24x7 E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	Q9S73AAE	Service	SUSE Linux Enterprise Server HPC 1-2 Sockets 1-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	Q9S76AAE	Service	SUSE Linux Enterprise Server HPC 1-2 Sockets 1yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	Q9S74AAE	Service	SUSE Linux Enterprise Server HPC 1-2 Sockets 3-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	Q9S77AAE	Service	SUSE Linux Enterprise Server HPC 1-2 Sockets 3yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	Q9S75AAE	Service	SUSE Linux Enterprise Server HPC 1-2 Sockets 5-year Subscription 9x5 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Partner Software - Operating System 8pks	Service & Support	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	Q9S78AAE	Service	SUSE Linux Enterprise Server HPC 1-2 Sockets 5yr Subscription 24x7 Support E-LTU	0	0.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Software & Licenses	OEM Software	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > OEM Software	Operating System / License	max 999	0	999	Selection constraint for OEM Software: max 999	R2U47AAE	Service	SUSE Linux Enterprise Server Live Patching x86-64 1-2Sockets Inherited Virtualization 5yr 24x7 E-LTU	0	0.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	AC111A	Standard	HPE ProLiant Door/dock Small Logistic Service	1	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Node":"DL360 Gen11 #1","Product Number":"AC111A","Category":"Tier 1 Basic Delivery"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA849A1	Service	HPE Product and Package Labeling Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA849A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA851A1	Service	HPE Customer Furnished Equipment Handling Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA851A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	ZU723A	Standard	HPE Customization Service	0	110.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"ZU723A"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $110.00
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA838A1	Service	HPE Hardware Customization Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA838A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA839A1	Service	HPE System Settings Customization Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA839A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA843A1	Service	HPE Customer Supplied Image Load Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA843A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA846A1	Service	HPE VPN Access Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA846A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA848A1	Service	HPE Firmware Revision Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA848A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA867A1	Service	HPE Standard Product Reporting Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA867A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HA868A1	Service	HPE Enhanced Product Reporting Service	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HA868A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	AC068A	Standard	HPE FE Cluster Hig Den-Base HW Intg SVC	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"AC068A"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HB480A1	Service	HPE ClusterPlatform 4-8 Factory SW SVC	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HB480A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HB481A1	Service	HPE ClusterPlatform 9-17 Factory SW SVC	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HB481A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HB482A1	Service	HPE ClusterPlatform 18-33 Factory SW SVC	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HB482A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HB483A1	Service	HPE ClusterPlatform 34-65 Factory SW SVC	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HB483A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
Support Services	Reseller Option Kit	HPE OCA > DL360 Gen11 [P52499-B21] > Support Services > Reseller Option Kit	Service & Support	Unlimited	0	Unlimited	Selection constraint for Reseller Option Kit: no max	HB484A1	Service	HPE ClustrPlatform 66-129 Factory SW SVC	0	0.00				No	Not published by OCA		Not published by OCA	Active	2026-09-16	05/31/2028	{"Product Number":"HB484A1"}	BASELINE	N/A	$0.00	0.00%	2026-09-16: (no price)
