Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R35A	Standard	Red Hat Enterprise Linux Virtual Datacenter 2 Sockets 3-year Subscription 9x5 Support LTU	0	9072.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $9072.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R36A	Standard	Red Hat Enterprise Linux Virtual Datacenter 2 Sockets 5-year Subscription 9x5 Support LTU	0	15119.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $15119.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R37A	Standard	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 1-year Subscription 24x7 Support LTU	0	1429.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1429.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R38A	Standard	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 3-year Subscription 24x7 Support LTU	0	4072.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4072.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R39A	Standard	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 5-year Subscription 24x7 Support LTU	0	6787.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $6787.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R40A	Standard	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 1-year Subscription 9x5 Support LTU	0	879.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $879.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R41A	Standard	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 3-year Subscription 9x5 Support LTU	0	2505.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2505.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R42A	Standard	Red Hat Enterprise Linux Server 2 Sockets or 2 Guests 5-year Subscription 9x5 Support LTU	0	4175.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4175.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R43A	Standard	Red Hat Enterprise Linux Server 2 Sockets 1 Guest 1-year Subscription 24x7 Support LTU	0	1429.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1429.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R44A	Standard	Red Hat Enterprise Linux Server 2 Sockets 1 Guest 1-year Subscription 9x5 Support LTU	0	879.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $879.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R45A	Standard	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 1-year Subscription 24x7 Support LTU	0	2144.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2144.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R46A	Standard	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 1-year Subscription 9x5 Support LTU	0	1319.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $1319.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R47A	Standard	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 3-year Subscription 24x7 Support LTU	0	6110.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $6110.00
Software & Licenses	Red Hat Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat Operating Systems: no max	S4R48A	Standard	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 3-year Subscription 9x5 Support LTU	0	3759.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $3759.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W19A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 9x5 Support Flex LTU	0	2505.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2505.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W20A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 24x7 Support Flex LTU	0	4072.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4072.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W21A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 9x5 Support Flex LTU	0	4175.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4175.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W22A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 24x7 Support Flex LTU	0	6787.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $6787.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W23A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 9x5 Support Flex LTU	0	9072.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $9072.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W24A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 24x7 Support Flex LTU	0	14516.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $14516.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W25A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 9x5 Support Flex LTU	0	15119.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $15119.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q5W26A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 24x7 Support Flex LTU	0	24194.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $24194.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U15A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 24x7 Support LTU	0	24680.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $24680.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U16A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 24x7 Support LTU	0	41134.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $41134.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U17A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 9x5 Support LTU	0	20325.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $20325.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U18A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 9x5 Support LTU	0	33874.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $33874.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U19A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 24x7 Support LTU	0	6737.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $6737.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U20A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 24x7 Support LTU	0	11229.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $11229.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U21A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 9x5 Support LTU	0	5483.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $5483.00
Software & Licenses	Red Hat SAP Operating System	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat SAP Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat SAP Operating System: no max	Q8U22A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 9x5 Support LTU	0	9139.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $9139.00
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D22A	Standard	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 24x7 Support Flexible LTU	0	10183.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $10183.00
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D23A	Standard	Red Hat Enterprise Linux Server 2 Sockets 4 Guests 5yr Subscription 9x5 Support Flexible LTU	0	6264.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $6264.00
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D25A	Standard	Red Hat High Availability 2 Sockets or 2 Guests 5yr Subscription Flexible LTU	0	2085.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2085.00
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D26A	Standard	Red Hat High Availability 2 Sockets Unlimited Guests 5yr Subscription Flexible LTU	0	7532.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7532.00
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D29A	Standard	Red Hat Resilient Storage 2 Sockets or 2 Guests 5yr Subscription Flexible LTU	0	4395.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $4395.00
Software & Licenses	Red Hat-Virtualization	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > Red Hat-Virtualization	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat-Virtualization: no max	Q0D30A	Standard	Red Hat Resilient Storage 2 Sockets Unlimited Guests 5yr Subscription Flexible LTU	0	15095.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $15095.00
Software & Licenses	SUSE Add-ons	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > SUSE Add-ons	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Add-ons: no max	M6K34A	Standard	SUSE Linux Enterprise High Availability Extension 1-2 Sockets 3 Year Subscription Flx LTU	0	2040.00				No	Available		Not published by OCA	Active	2026-09-16	05/31/2028	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $2040.00
Software & Licenses	SUSE Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > SUSE Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Operating Systems: no max	M6K28A	Standard	SUSE Linux Enterprise Server 1-2 Sockets or 1-2 VM 3 Year Subscription 24x7 Support Flx LTU	0	3780.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $3780.00
Software & Licenses	SUSE Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > SUSE Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Operating Systems: no max	N0U73A	Standard	SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 3-year Subscription 24x7 Support Flexible LTU	0	7803.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $7803.00
Software & Licenses	SUSE Operating Systems	HPE OCA > DL360 Gen11 [P52499-B21] > Software & Licenses > SUSE Operating Systems	Service & Support	Unlimited	0	Unlimited	Selection constraint for SUSE Operating Systems: no max	N0U75A	Standard	SUSE Linux Enterprise Server SAP 1-2 Sockets or 1-2 VM 5-year Subscription 24x7 Support Flexible LTU	0	13005.00				No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	2026-09-16	2026-09-16	{}	BASELINE	N/A	$0.00	0.00%	2026-09-16: $13005.00
