Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46195-B21,Standard,Microsoft Windows Server 2022 16-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,"$1,087.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,087.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46196-B21,Standard,Microsoft Windows Server 2022 4-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$272.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$272.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46199-AA1,Standard,Microsoft Windows Server 2022 2-core Standard Additional License Chinese Simplified SW,0,"$99,999.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46199-AB1,Standard,Microsoft Windows Server 2022 2-core Standard Additional License Chinese Traditional SW,0,"$99,999.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46199-B21,Standard,Microsoft Windows Server 2022 2-core Std Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$136.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$136.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46212-B21,Standard,Microsoft Windows Server 2022 16-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,"$4,946.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$4,946.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46213-B21,Standard,Microsoft Windows Server 2022 4-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,"$1,238.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,238.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46214-B21,Standard,Microsoft Windows Server 2022 2-core DC Add Lic en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc SW,0,$619.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$619.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77104-B21,Standard,Microsoft Windows Server 2025 16-core Standard Additional License WW SW,0,"$1,258.00",,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,258.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77105-B21,Standard,Microsoft Windows Server 2025 4-core Standard Additional License WW SW,0,$320.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$320.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77106-AA1,Standard,Microsoft Windows Server 2025 2-core Standard Additional License Chinese Simplified SW,0,$0.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77106-AB1,Standard,Microsoft Windows Server 2025 2-core Standard Additional License Chinese Traditional SW,0,$0.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77106-B21,Standard,Microsoft Windows Server 2025 2-core Standard Additional License WW SW,0,$164.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$164.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77107-B21,Standard,Microsoft Windows Server 2025 16-core Datacenter Additional License WW SW,0,"$5,712.00",,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$5,712.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77108-B21,Standard,Microsoft Windows Server 2025 4-core Datacenter Additional License WW SW,0,"$1,434.00",,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,434.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77109-B21,Standard,Microsoft Windows Server 2025 2-core Datacenter Additional License WW SW,0,$721.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,11/30/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$721.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,S6K30B,Standard,Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed WW ESD LTU,0,"$1,147.00",,NA,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,"$1,147.00",$100.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,S6L35B,Standard,Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed WW ESD LTU,0,"$5,712.00",,NA,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,"$5,712.00",$100.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P45916-291,Standard,Microsoft Windows Server 2022 16-core Datacenter FIO Not Pre-installed Japanese SW,0,"$99,999.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P45916-B21,Standard,Microsoft Windows Server 2022 16-core Datacenter FIO Not Pre-installed en/fr/it/de/es/nl/pt SW,0,"$4,946.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$4,946.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46005-291,Standard,Microsoft Windows Server 2022 16-core Standard FIO Not Pre-installed Japanese SW,0,"$99,999.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46005-B21,Standard,Microsoft Windows Server 2022 16-core Standard FIO Not Pre-installed en/fr/it/de/es/nl/pt SW,0,$988.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),12/06/2021,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$988.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77095-291,Standard,Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed Japanese SW,0,$0.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77095-B21,Standard,Microsoft Windows Server 2025 16-core Standard FIO Not Pre-installed en/fr/de/es/it/pt/nl SW,0,"$1,147.00",,NA,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,147.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77097-291,Standard,Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed Japanese SW,0,$0.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77097-B21,Standard,Microsoft Windows Server 2025 16-core Datacenter FIO Not Pre-installed en/fr/de/es/it/pt/nl SW,0,"$5,712.00",,NA,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$5,712.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,S6L28B,Standard,Microsoft Windows Server 2025 10-core Essentials FIO Not Pre-installed WW ESD LTU,0,$445.00,,NA,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""NA""}",ADDED,N/A,$445.00,$100.00,"$2,026.00"
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46155-291,Standard,Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI Japanese SW,0,"$99,999.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/02/2022,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$99,999.00",$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $99999.00 → 2026-09-10: $99999.00
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P46155-B21,Standard,Microsoft Windows Server 2022 16-core Standard FIO Pre-installed UEFI en/fr/it/de/es/nl/pt SW,0,$948.00,,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),05/02/2022,05/31/2025,"{""Extended Price (USD)"":""NA""}",UNCHANGED,$948.00,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $988.00 → 2026-09-10: $948.00 (▼)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77096-291,Standard,Microsoft Windows Server 2025 16-core Standard FIO Pre-installed UEFI Japanese SW,0,$0.00,,NA,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,N/A,$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-10: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > OCA Solution > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Server Management & Operating System Licenses: no max,P77096-B21,Standard,Microsoft Windows Server 2025 16-core Standard FIO Pre-installed UEFI en/fr/de/es/it/pt/nl SW,0,"$1,147.00",,NA,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$1,147.00",$0.00,$0.00,2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $1147.00 → 2026-09-10: $1147.00
Software & Licenses,Red Hat Operating Systems,HPE OCA > OCA Solution > Software & Licenses > Red Hat Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for Red Hat Operating Systems: no max,G3J22A,Standard,Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 1 Year Subscription 24x7 Support LTU,0,"$4,399.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),03/31/2014,09/17/2024,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$4,399.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Red Hat Operating Systems,HPE OCA > OCA Solution > Software & Licenses > Red Hat Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for Red Hat Operating Systems: no max,G3J23A,Standard,Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 1 Year Subscription 9x5 Support LTU,0,"$2,749.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),03/31/2014,09/17/2024,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$2,749.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Red Hat Operating Systems,HPE OCA > OCA Solution > Software & Licenses > Red Hat Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for Red Hat Operating Systems: no max,G3J24A,Standard,Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 3 Year Subscription 24x7 Support LTU,0,"$12,537.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),03/31/2014,09/17/2024,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$12,537.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,Red Hat Operating Systems,HPE OCA > OCA Solution > Software & Licenses > Red Hat Operating Systems,Service & Support,Unlimited,0,Unlimited,Selection constraint for Red Hat Operating Systems: no max,G3J25A,Standard,Red Hat Enterprise Linux for Virtual Datacenters 2 Sockets 3 Year Subscription 9x5 Support LTU,0,"$7,834.00",,NA,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),03/31/2014,09/17/2024,"{""Extended Price (USD)"":""NA""}",UNCHANGED,"$7,834.00",$0.00,$0.00,"$2,026.00"
