Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	HPC Software Products	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > HPC Software Products	Operating System / License	Unlimited	0	Unlimited	Selection constraint for HPC Software Products: no max	BB100ACE	Standard	HPE Continentalcluster for Linux x86 1yr 24x7 PSL Flexible E-LTU	0	962.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	03/31/2014	04/01/2023	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$962.00	+100.00%	2026-09-10: $962.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46123-AA1	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Simplified SW	0	99999.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$99999.00	+100.00%	2026-09-10: $99999.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46123-AB1	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Traditional SW	0	99999.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$99999.00	+100.00%	2026-09-10: $99999.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46123-371	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit English/Korean/Japanese SW	0	99999.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	10/04/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$99999.00	+100.00%	2026-09-10: $99999.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46123-021	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/cs/pl/ru/sv SW	0	4946.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$4946.00	+100.00%	2026-09-10: $4946.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46123-A21	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/fr/it/de/es/nl/pt SW	0	4946.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	10/04/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$4946.00	+100.00%	2026-09-10: $4946.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46128-B21	Standard	Microsoft Windows Server 2022 16-core Datacenter w/Reassignment Reseller Option Kit en/fr/de/es SW	0	7260.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$7260.00	+100.00%	2026-09-10: $7260.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46128-291	Standard	Microsoft Windows Server 2022 16-core Datacenter with Reassignment Reseller Option Kit Japanese SW	0	99999.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$99999.00	+100.00%	2026-09-10: $99999.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46171-AA1	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Simplified SW	0	99999.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$99999.00	+100.00%	2026-09-10: $99999.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46171-AB1	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Traditional SW	0	99999.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$99999.00	+100.00%	2026-09-10: $99999.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46171-371	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit English/Korean/Japanese SW	0	99999.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	10/04/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$99999.00	+100.00%	2026-09-10: $99999.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46171-021	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/cs/pl/ru/sv SW	0	988.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	11/01/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$988.00	+100.00%	2026-09-10: $988.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P46171-A21	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/fr/it/de/es/nl/pt SW	0	988.00		NA		No	Obsolete (OB)		Not published by OCA	Obsolete (OB)	10/04/2021	05/31/2025	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$988.00	+100.00%	2026-09-10: $988.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77102-291	Standard	Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit Japanese SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77102-B21	Standard	Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit en/fr/de/es SW	0	7733.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$7733.00	+100.00%	2026-09-10: $7733.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77101-AA1	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Simplified SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77101-AB1	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Traditional SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77101-291	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Japanese SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77101-021	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/cs/pl/ru/sv SW	0	5712.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$5712.00	+100.00%	2026-09-10: $5712.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77101-A21	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/fr/de/es/it/pt/nl SW	0	5712.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$5712.00	+100.00%	2026-09-10: $5712.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77101-371	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/ko SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77100-AA1	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Chinese Simplified SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77100-AB1	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Chinese Traditional SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77100-291	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Japanese SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77100-021	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/cs/pl/ru/sv SW	0	1147.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$1147.00	+100.00%	2026-09-10: $1147.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77100-A21	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/fr/de/es/it/pt/nl SW	0	1147.00		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	+$1147.00	+100.00%	2026-09-10: $1147.00
Software & Licenses	Partner Software - Operating System 8pks	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Partner Software - Operating System 8pks	Operating System / License	max 30969	0	30969	Selection constraint for Partner Software - Operating System 8pks: max 30969	P77100-371	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/ko SW	0	0		NA		No	Available		Not published by OCA	Active	12/02/2024	01/31/2027	{"Extended Price (USD)":"NA"}	ADDED	N/A	$0.00	0.00%	2026-09-10: (no price)
Cables & Enablement Kits	Power Cords & Jumper Cables	HPE OCA > DL380 Gen11 [P52532-B21] > Cables & Enablement Kits > Power Cords & Jumper Cables	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	469774-409	Standard	[REMOVED SKU] HPE Remove Standard Power Cords	0	1.00	-	0.00	-	No					12/17/2009	2026-09-10		REMOVED	1.00	-$1.00	-100.00%	2026-08-27: $1.00 → 2026-08-28: $1.00 → 2026-09-09: $1.00 (✕ REMOVED) → 2026-09-10: $1.00 (✕ REMOVED)
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Server Management & Operating System Licenses	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	P46191-AA1	Standard	[REMOVED SKU] Microsoft Windows Server 2022 1 User CAL Chinese Simplified LTU	0	99999.00	-	0.00	-	No					11/01/2021	2026-09-10		REMOVED	99999.00	-$99999.00	-100.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $99999.00 → 2026-09-10: $99999.00 (✕ REMOVED)
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Server Management & Operating System Licenses	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	P46191-B21	Standard	[REMOVED SKU] Microsoft Windows Server 2022 1 User CAL en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc LTU	0	55.00	-	0.00	-	No					11/01/2021	2026-09-10		REMOVED	55.00	-$55.00	-100.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $55.00 → 2026-09-10: $55.00 (✕ REMOVED)
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Server Management & Operating System Licenses	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	P46194-B21	Standard	[REMOVED SKU] Microsoft Windows Server 2022 1 Device CAL en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc LTU	0	44.00	-	0.00	-	No					11/01/2021	2026-09-10		REMOVED	44.00	-$44.00	-100.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $44.00 → 2026-09-10: $44.00 (✕ REMOVED)
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Server Management & Operating System Licenses	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	P46215-AA1	Standard	[REMOVED SKU] Microsoft Windows Server 2022 5 Users CAL Chinese Simplified LTU	0	99999.00	-	0.00	-	No					11/01/2021	2026-09-10		REMOVED	99999.00	-$99999.00	-100.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $99999.00 → 2026-09-10: $99999.00 (✕ REMOVED)
Software & Licenses	Server Management & Operating System Licenses	HPE OCA > DL380 Gen11 [P52532-B21] > Software & Licenses > Server Management & Operating System Licenses	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	P46215-AB1	Standard	[REMOVED SKU] Microsoft Windows Server 2022 5 Users CAL Chinese Traditional LTU	0	99999.00	-	0.00	-	No					11/01/2021	2026-09-10		REMOVED	99999.00	-$99999.00	-100.00%	2026-08-27: (no price) → 2026-08-28: (no price) → 2026-09-09: $99999.00 → 2026-09-10: $99999.00 (✕ REMOVED)
