Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F70A	Standard	HPE Forklift at Delivery Service	0	1399.00				No				Active				ADDED	N/A	+$1399.00	+100.00%	2026-09-09: $1399.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F71A	Standard	HPE Special Delivery Truck Size Service	0	292.00				No				Active				ADDED	N/A	+$292.00	+100.00%	2026-09-09: $292.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F72A	Standard	HPE Two People at Delivery SVC	0	466.00				No				Active				ADDED	N/A	+$466.00	+100.00%	2026-09-09: $466.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F73A	Standard	HPE Campus Delivery Service	0	104.00				No				Active				ADDED	N/A	+$104.00	+100.00%	2026-09-09: $104.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F74A	Standard	HPE Unloading Logistic Service	0	350.00				No				Active				ADDED	N/A	+$350.00	+100.00%	2026-09-09: $350.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F75A	Standard	HPE Fixed Delivery Appointment Service	0	466.00				No				Active				ADDED	N/A	+$466.00	+100.00%	2026-09-09: $466.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F76A	Standard	HPE Pre-Delivery Site Survey SVC	0	758.00				No				Active				ADDED	N/A	+$758.00	+100.00%	2026-09-09: $758.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	P1F78A	Standard	HPE Delivery Any Day at 0800 Hours Service	0	350.00				No				Active				ADDED	N/A	+$350.00	+100.00%	2026-09-09: $350.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Discontinued Hardware	Unlimited	0	Unlimited	Selection constraint for Software: no max	TC406A	Standard	[REMOVED SKU] HPE StoreEver MSL Command View for Tape Libraries - TapeAssure Advanced LTU	0	2500.00	-	0.00	-	No					10/23/2017	2026-09-09		REMOVED	2500.00	-$2500.00	-100.00%	2026-09-09: $2500.00 (✕ REMOVED)
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Discontinued Hardware	Unlimited	0	Unlimited	Selection constraint for Software: no max	Q8K96A	Standard	[REMOVED SKU] HPE StoreEver MSL3040 High Availability LTO-6 Control Path Failover LTU	0	3000.00	-	0.00	-	No					12/04/2017	2026-09-09		REMOVED	3000.00	-$3000.00	-100.00%	2026-09-09: $3000.00 (✕ REMOVED)
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Discontinued Hardware	Unlimited	0	Unlimited	Selection constraint for Software: no max	Q8K97A	Standard	[REMOVED SKU] HPE StoreEver MSL3040 High Availability LTO-6 Data Path Failover LTU	0	3000.00	-	0.00	-	No					12/04/2017	2026-09-09		REMOVED	3000.00	-$3000.00	-100.00%	2026-09-09: $3000.00 (✕ REMOVED)
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Discontinued Hardware	Unlimited	0	Unlimited	Selection constraint for Software: no max	Q8K98A	Standard	[REMOVED SKU] HPE StoreEver MSL3040 KMIP Key Manager LTU	0	6000.00	-	0.00	-	No					12/04/2017	2026-09-09		REMOVED	6000.00	-$6000.00	-100.00%	2026-09-09: $6000.00 (✕ REMOVED)
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Discontinued Hardware	Unlimited	0	Unlimited	Selection constraint for Software: no max	Q8L00A	Standard	[REMOVED SKU] HPE StoreEver MSL3040 LTO-7+ Path Failover LTU	0	6000.00	-	0.00	-	No					12/04/2017	2026-09-09		REMOVED	6000.00	-$6000.00	-100.00%	2026-09-09: $6000.00 (✕ REMOVED)
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Discontinued Hardware	Unlimited	0	Unlimited	Selection constraint for Software: no max	Q8K99A	Standard	[REMOVED SKU] HPE StoreEver MSL3040 Secure Manager LTU	0	2000.00	-	0.00	-	No					12/04/2017	2026-09-09		REMOVED	2000.00	-$2000.00	-100.00%	2026-09-09: $2000.00 (✕ REMOVED)
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	AG628A	Standard	HPE Special Equipment Service	0	816.00				No				Active				ADDED	N/A	+$816.00	+100.00%	2026-09-09: $816.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	BQ335A	Standard	HPE Expedite Shipment Small Logistic Service	0	44.00				No				Active				ADDED	N/A	+$44.00	+100.00%	2026-09-09: $44.00
Software & Licenses	Software	HPE OCA > OCA Solution > Software & Licenses > Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for Software: no max	BQ337A	Standard	HPE Expedite Shipment Large Logistic Service	0	100.00				No				Active				ADDED	N/A	+$100.00	+100.00%	2026-09-09: $100.00
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	C0H28A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-6 Ultrium 6250 Fibre Channel Drive Upgrade Kit	0	5300.00	-	0.00	-	No					10/23/2017	2026-09-09		REMOVED	5300.00	-$5300.00	-100.00%	2026-09-09: $5300.00 (✕ REMOVED)
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	C0H27A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-6 Ultrium 6250 SAS Drive Upgrade Kit	0	5100.00	-	0.00	-	No					10/23/2017	2026-09-09		REMOVED	5100.00	-$5100.00	-100.00%	2026-09-09: $5100.00 (✕ REMOVED)
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	N7P36A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-7 Ultrium 15000 FC Drive Upgrade Kit	0	9362.00	-	0.00	-	No					10/23/2017	2026-09-09		REMOVED	9362.00	-$9362.00	-100.00%	2026-09-09: $9362.00 (✕ REMOVED)
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	N7P37A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-7 Ultrium 15000 SAS Drive Upgrade Kit	0	9010.00	-	0.00	-	No					10/23/2017	2026-09-09		REMOVED	9010.00	-$9010.00	-100.00%	2026-09-09: $9010.00 (✕ REMOVED)
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	Q6Q67A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-8 Ultrium 30750 FC Drive Upgrade Kit	0	21600.00	-	0.00	-	No					02/05/2018	2026-09-09		REMOVED	21600.00	-$21600.00	-100.00%	2026-09-09: $21600.00 (✕ REMOVED)
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	Q6Q68A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-8 Ultrium 30750 SAS Drive Upgrade Kit	0	16800.00	-	0.00	-	No					02/05/2018	2026-09-09		REMOVED	16800.00	-$16800.00	-100.00%	2026-09-09: $16800.00 (✕ REMOVED)
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	R6Q74A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-9 Ultrium 45000 Fibre Channel Drive Upgrade Kit	0	33000.00	-	0.00	-	No					01/10/2022	2026-09-09		REMOVED	33000.00	-$33000.00	-100.00%	2026-09-09: $33000.00 (✕ REMOVED)
Networking	Fibre Channel Host Bus Adapters	HPE OCA > OCA Solution > Networking > Fibre Channel Host Bus Adapters	Discontinued Hardware	Discontinued	0	Discontinued	[DISCONTINUED] SKU present in previous scrape but removed from active catalog	R6Q75A	Standard	[REMOVED SKU] HPE StoreEver MSL LTO-9 Ultrium 45000 SAS Drive Upgrade Kit	0	24000.00	-	0.00	-	No					01/10/2022	2026-09-09		REMOVED	24000.00	-$24000.00	-100.00%	2026-09-09: $24000.00 (✕ REMOVED)
